1.3795278435782883	1.2845937981581683	-1.3185446775229577	1.780480690777748	1.1426044978770922	1.1281476568731563	1.469586349739213	-1.780278396558323	-2.029474780321306	2.420804137612796	4.51275769137217	4.153021923848392	-4.971564861438464
1.3795278435782883	1.2845937981581683	-1.3185446775229577	1.9134213228976478	1.1426044978770922	1.146850340086431	1.4047692650589632	-1.6272825531721928	-1.7240744365293084	2.420804137612796	4.51275769137217	4.153021923848392	-4.971564861438464
1.3795278435782883	1.2845937981581683	-1.3185446775229577	1.0291643037269715	1.1426044978770922	1.146850340086431	1.289321219851046	-1.596618327822159	-2.0571235972488906	2.420804137612796	4.51275769137217	4.153021923848392	-4.971564861438464
1.3795278435782883	1.2845937981581683	-1.3185446775229577	2.0058405793906515	1.1426044978770922	1.146850340086431	1.355029842530456	-1.780278396558323	-1.7333322336257089	2.420804137612796	4.51275769137217	4.153021923848392	-4.971564861438464
1.0369847313111327	1.2845937981581683	-1.3185446775229577	1.6906627193052177	1.1426044978770922	1.146850340086431	1.289321219851046	-1.596618327822159	-2.0974015594408435	2.420804137612796	4.51275769137217	4.153021923848392	-4.971564861438464
1.0369847313111327	1.2845937981581683	-1.3185446775229577	1.7122539449911016	1.1968625315701646	1.146850340086431	1.289321219851046	-1.5338508318849489	-2.0571235972488906	2.420804137612796	4.51275769137217	4.153021923848392	-4.971564861438464
1.3795278435782883	1.2557168223476165	-1.3185446775229577	0.7315209735227294	1.1426044978770922	1.146850340086431	1.3882956630675687	-1.4848013453823148	-2.0571235972488906	2.420804137612796	4.51275769137217	4.153021923848392	-4.971564861438464
1.3795278435782883	1.2845937981581683	-1.3185446775229577	1.6994894412573587	1.1426044978770922	1.146850340086431	1.3071990141241139	-1.6272825531721928	-2.0571235972488906	2.420804137612796	4.51275769137217	4.153021923848392	-4.971564861438464
1.3795278435782883	1.2845937981581683	-1.3185446775229577	1.732091736865081	1.1426044978770922	1.146850340086431	1.557820519462532	-1.6272825531721928	-2.0571235972488906	2.420804137612796	4.51275769137217	4.153021923848392	-4.971564861438464
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.5689378451919468	1.0818098668820348	1.146850340086431	1.2469426205988459	-1.596618327822159	-2.0571235972488906	2.420804137612796	4.51275769137217	4.153021923848392	-5.02319017180705
1.3795278435782883	1.2845937981581683	-1.3185446775229577	1.7086974804661335	1.1426044978770922	1.146850340086431	1.289321219851046	-1.596618327822159	-2.0571235972488906	2.420804137612796	4.51275769137217	4.153021923848392	-4.971564861438464
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.5689378451919468	1.0818098668820348	1.146850340086431	1.289321219851046	-1.5204470836342863	-2.0571235972488906	2.420804137612796	4.51275769137217	4.153021923848392	-5.02319017180705
1.3795278435782883	1.2845937981581683	-1.3185446775229577	2.0058405793906515	1.1426044978770922	1.146850340086431	1.289321219851046	-1.2605109480943335	-2.0571235972488906	2.420804137612796	4.51275769137217	4.153021923848392	-4.971564861438464
1.3795278435782883	1.2845937981581683	-1.3185446775229577	2.0058405793906515	1.1426044978770922	1.146850340086431	-2.050156296517767	-1.8078738007898492	-2.571258629349537	2.420804137612796	4.51275769137217	4.938530271974464	-4.971564861438464
1.3795278435782883	1.2845937981581683	-1.3185446775229577	2.0058405793906515	1.2683034252711696	1.146850340086431	1.289321219851046	-1.596618327822159	-2.0571235972488906	2.420804137612796	4.51275769137217	4.153021923848392	-4.971564861438464
1.3795278435782883	1.2845937981581683	-1.3185446775229577	2.082060106012063	1.1426044978770922	1.146850340086431	1.2815726102104155	-1.596618327822159	-2.0571235972488906	2.420804137612796	4.51275769137217	4.153021923848392	-4.971564861438464
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.5689378451919468	1.0818098668820348	1.146850340086431	1.5208533218786027	-1.596618327822159	-2.0571235972488906	2.420804137612796	4.51275769137217	3.975679844219657	-5.02319017180705
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.7315209735227294	1.1426044978770922	1.146850340086431	1.289321219851046	-1.5365442602856871	-2.0571235972488906	2.420804137612796	4.51275769137217	4.003852707564143	-4.971564861438464
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.5689378451919468	1.0818098668820348	1.146850340086431	1.5208533218786027	-1.596618327822159	-2.0571235972488906	2.420804137612796	4.51275769137217	3.975679844219657	-5.0416995953866595
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.5689378451919468	1.0818098668820348	1.146850340086431	1.3605088077873706	-1.596618327822159	-2.0571235972488906	2.420804137612796	4.51275769137217	4.153021923848392	-5.02319017180705
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.5689378451919468	1.0818098668820348	1.0423516323398596	1.5208533218786027	-1.596618327822159	-2.0571235972488906	2.420804137612796	4.51275769137217	3.975679844219657	-4.563795521707244
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.8771843647114397	1.1426044978770922	1.146850340086431	1.289321219851046	-1.3097827187633624	-2.0571235972488906	2.420804137612796	4.51275769137217	4.153021923848392	-4.971564861438464
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.6071669276589964	1.0818098668820348	1.146850340086431	1.2469426205988459	-1.8613919358008189	-2.0571235972488906	2.420804137612796	4.51275769137217	4.153021923848392	-5.02319017180705
1.1381119206365917	1.2845937981581683	-1.3185446775229577	0.5689378451919468	1.0818098668820348	1.146850340086431	1.5208533218786027	-1.596618327822159	-2.0571235972488906	2.420804137612796	4.51275769137217	3.975679844219657	-5.02319017180705
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.7958814949416064	1.0818098668820348	1.146850340086431	1.1355063735672466	-1.6522415932053773	-1.7671535581180013	2.420804137612796	4.506243912104325	3.975679844219657	-5.0416995953866595
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.7268921648440526	1.1426044978770922	1.1747934195863163	1.289321219851046	-1.3097827187633624	-2.0571235972488906	2.420804137612796	4.51275769137217	4.153021923848392	-4.971564861438464
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.5969697649607101	1.0818098668820348	1.146850340086431	1.298163244790187	-1.2751183844597473	-1.7671535581180013	2.420804137612796	4.51275769137217	3.975679844219657	-5.0416995953866595
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.8771843647114397	1.2209623917092194	1.146850340086431	1.289321219851046	-1.3097827187633624	-2.0571235972488906	2.420804137612796	4.51275769137217	4.153021923848392	-4.971564861438464
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.7315209735227294	1.0166067224127664	1.146850340086431	1.289321219851046	-1.395762036563735	-2.0571235972488906	2.420804137612796	4.51275769137217	4.003852707564143	-4.971564861438464
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.5689378451919468	1.0818098668820348	1.146850340086431	1.298163244790187	-1.6522415932053773	-1.7671535581180013	2.420804137612796	4.51275769137217	3.975679844219657	-5.0416995953866595
1.3795278435782883	1.2845937981581683	-1.3185446775229577	1.2576990929083631	1.1426044978770922	1.146850340086431	1.289321219851046	-1.3097827187633624	-2.0571235972488906	2.420804137612796	4.51275769137217	4.153021923848392	-4.971564861438464
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.7315209735227294	1.1426044978770922	1.146850340086431	1.3025416844713826	-1.5365442602856871	-2.0571235972488906	2.420804137612796	4.51275769137217	4.003852707564143	-4.971564861438464
1.3795278435782883	1.1759104708976063	-1.3185446775229577	0.8771843647114397	1.1426044978770922	1.146850340086431	1.486705138858626	-1.3097827187633624	-2.0571235972488906	2.420804137612796	4.51275769137217	4.153021923848392	-4.971564861438464
3.0	-0.1619616255752156	-1.6735800825911882	-0.23741185586923425	0.25968249089169804	-1.1551376057674396	-4.269897214611985	-3.4743029461977675	-2.1999824458662576	-2.48072978384949	3.3781684605343525	-6.0	-3.6988435725013082
3.0	-0.11303507174210703	-1.6735800825911882	-0.3488491129966006	0.3497499034397833	-1.1993912926736823	-1.1108719274398506	-3.135629361745441	-2.1580254884340455	-2.5571935910518513	3.3781684605343525	-6.0	-3.6988435725013082
3.0	-0.11303507174210703	-1.6735800825911882	-0.2992013380250108	0.28482809453562763	-1.1993912926736823	-1.1108719274398506	-3.135629361745441	-2.1580254884340455	-2.5571935910518513	3.3781684605343525	-6.0	-3.6988435725013082
3.0	-0.11303507174210703	-1.6735800825911882	-0.3488491129966006	0.28482809453562763	-1.1993912926736823	-1.1108719274398506	-3.135629361745441	-2.1580254884340455	-2.5571935910518513	3.3781684605343525	-6.0	-3.6988435725013082
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.668062652300899	1.0818098668820348	1.146850340086431	1.298163244790187	-1.6522415932053773	-1.7671535581180013	2.420804137612796	4.51275769137217	3.975679844219657	-5.0416995953866595
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.5293004681714487	1.0883221942364687	1.146850340086431	1.298163244790187	-1.6522415932053773	-1.9758065728279162	2.420804137612796	4.480138733141695	3.975679844219657	-5.0416995953866595
1.8113038616622925	1.2845937981581683	-1.3185446775229577	0.668062652300899	1.0883221942364687	1.146850340086431	1.298163244790187	-1.6522415932053773	-1.7671535581180013	2.420804137612796	4.51275769137217	3.975679844219657	-5.0416995953866595
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.668062652300899	1.0883221942364687	1.146850340086431	1.298163244790187	-1.6522415932053773	-1.7671535581180013	2.420804137612796	4.51275769137217	3.975679844219657	-5.0416995953866595
1.1381119206365917	1.2845937981581683	-1.3185446775229577	0.5689378451919468	1.0818098668820348	1.146850340086431	1.5208533218786027	-1.8637332764840786	-2.0571235972488906	2.420804137612796	4.51275769137217	3.975679844219657	-5.02319017180705
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.7925978151509718	1.1426044978770922	1.134007359745734	1.289321219851046	-1.3324398203912056	-2.0571235972488906	2.420804137612796	4.51275769137217	4.153021923848392	-4.971564861438464
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.8975814592711532	1.1426044978770922	1.146850340086431	1.289321219851046	-1.3097827187633624	-2.0571235972488906	2.420804137612796	4.51275769137217	4.153021923848392	-4.971564861438464
1.1381119206365917	1.2845937981581683	-1.3185446775229577	0.5689378451919468	1.0832594194211749	1.146850340086431	1.6057241955287411	-1.596618327822159	-2.0571235972488906	2.420804137612796	4.51275769137217	3.975679844219657	-5.02319017180705
1.1381119206365917	1.2845937981581683	-1.3185446775229577	0.7109898998667905	1.0884320875827063	1.146850340086431	1.5208533218786027	-1.9196919425913004	-2.0571235972488906	2.420804137612796	4.51275769137217	3.975679844219657	-5.02319017180705
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.8771843647114397	1.1426044978770922	1.146850340086431	-1.7899630820339925	-1.3097827187633624	-2.0571235972488906	2.420804137612796	4.51275769137217	4.153021923848392	-4.971564861438464
0.936029169483886	1.2845937981581683	-1.3185446775229577	0.8771843647114397	1.1426044978770922	1.146850340086431	1.289321219851046	-1.2612704300553186	-2.0571235972488906	2.420804137612796	4.494084380145787	4.153021923848392	-4.971564861438464
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.8771843647114397	1.0925057060174455	1.146850340086431	1.289321219851046	-1.3097827187633624	-2.0571235972488906	2.420804137612796	4.51275769137217	4.153021923848392	-4.971564861438464
1.3795278435782883	1.2845937981581683	-1.3185446775229577	1.4404162438723556	1.0883221942364687	1.146850340086431	1.298163244790187	-1.6522415932053773	-1.8172853999971719	2.420804137612796	4.51275769137217	3.975679844219657	-5.0416995953866595
1.1381119206365917	1.2845937981581683	-1.3185446775229577	0.9780344287967254	1.1864470586548248	1.146850340086431	1.5208533218786027	-1.596618327822159	-2.0571235972488906	2.420804137612796	4.51275769137217	3.975679844219657	-5.021572592017987
1.3795278435782883	1.2845937981581683	-1.3185446775229577	0.668062652300899	1.0883221942364687	1.146850340086431	1.3389171333135046	-1.6522415932053773	-1.7671535581180013	2.420804137612796	4.51275769137217	3.975679844219657	-5.0416995953866595
3.0	-0.11303507174210703	-1.6735800825911882	-0.6973010187424069	0.28482809453562763	-1.1993912926736823	-0.7993734718432652	-3.135629361745441	-2.1580254884340455	-2.5571935910518513	3.3781684605343525	-6.0	-3.6988435725013082
3.0	-0.11303507174210703	-1.6735800825911882	-0.40946520737991654	0.28482809453562763	-1.1993912926736823	-0.7993734718432652	-3.135629361745441	-2.1580254884340455	-2.5571935910518513	3.3781684605343525	-6.0	-3.6988435725013082
3.0	-0.1619616255752156	-1.6735800825911882	-0.7012174155128961	-0.2317279526314821	-1.1993912926736823	-4.151888921561312	-3.5242285040286054	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
3.0	-0.11303507174210703	-1.6735800825911882	-0.2992013380250108	0.28482809453562763	-1.1993912926736823	0.4385039835193745	-2.9672928759922343	-2.1580254884340455	-2.5571935910518513	3.3781684605343525	-6.0	-3.6988435725013082
3.0	-0.1619616255752156	-1.6735800825911882	1.1580813348503605	-0.005212009731610255	-1.3447145702418475	-4.151888921561312	-3.5242285040286054	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-4.525452132979388
2.5685348269337993	-0.11303507174210703	-1.6735800825911882	-0.40946520737991654	0.28482809453562763	-1.1993912926736823	-0.7993734718432652	-3.135629361745441	-2.1580254884340455	-2.5571935910518513	3.3781684605343525	-6.0	-3.6988435725013082
2.8056197242913075	-0.1619616255752156	-1.6735800825911882	-0.7012174155128961	-0.22656338106655496	-1.1993912926736823	-4.2762258167867975	-3.5242285040286054	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
3.0	-0.11303507174210703	-1.6735800825911882	-0.23277219970886465	0.28482809453562763	-1.1993912926736823	-0.7993734718432652	-3.135629361745441	-2.1580254884340455	-2.5571935910518513	3.3781684605343525	-6.0	-3.6988435725013082
2.8925243084967307	-0.1619616255752156	-1.6735800825911882	-0.7012174155128961	-0.20569680833025447	-1.1993912926736823	-4.2762258167867975	-3.5242285040286054	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
3.0	-0.11303507174210703	-1.6735800825911882	0.14426676458030724	0.24472026096027102	-1.2109346583636154	0.23785803557996965	-2.9672928759922343	-2.1580254884340455	-2.5571935910518513	3.3781684605343525	-6.0	-3.6988435725013082
2.74056491208356	-0.1619616255752156	-1.6735800825911882	-0.7012174155128961	-0.015745840901120634	-1.1993912926736823	-3.9820134071938744	-3.5242285040286054	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.806711168060647
2.8925243084967307	-0.1619616255752156	-1.6735800825911882	-3.316136282435597	-0.20569680833025447	-1.1993912926736823	-4.345633981167782	-3.5242285040286054	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
2.8925243084967307	-0.1619616255752156	-1.6735800825911882	-3.316136282435597	-0.20569680833025447	-1.1993912926736823	-4.063877918773856	-3.5242285040286054	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
2.8925243084967307	-0.1619616255752156	-1.6735800825911882	-3.316136282435597	-0.22604738531608337	-1.1993912926736823	-4.345633981167782	-3.5242285040286054	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
3.0	-0.1619616255752156	-1.6735800825911882	-0.7012174155128961	-0.015745840901120634	-1.1993912926736823	-3.9820134071938744	-3.5242285040286054	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.8655850115802606
2.8925243084967307	-0.1619616255752156	-1.6735800825911882	-3.316136282435597	-0.20569680833025447	-1.1993912926736823	-4.284084917346699	-3.5242285040286054	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
3.0	-0.1619616255752156	-1.6735800825911882	-0.7012174155128961	-0.005212009731610255	-1.1993912926736823	-0.12828439705072095	-3.5242285040286054	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
3.0	-0.1619616255752156	-1.6735800825911882	-3.316136282435597	-0.18202270056479897	-1.1993912926736823	-4.284084917346699	-3.5242285040286054	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
2.294514206898587	-0.1619616255752156	-1.6735800825911882	-3.316136282435597	-0.20569680833025447	-1.1993912926736823	-4.345633981167782	-3.5242285040286054	-2.1999824458662576	-2.562791415952279	3.3781684605343525	-6.0	-3.9634137092343718
3.0	-0.1619616255752156	-1.6735800825911882	-3.553256262512226	-0.18202270056479897	-1.1993912926736823	-4.284084917346699	-3.4581358003933125	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
3.0	-0.1619616255752156	-1.6735800825911882	-3.316136282435597	-0.20569680833025447	-1.1993912926736823	-4.345633981167782	-3.5242285040286054	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
2.8925243084967307	-0.1619616255752156	-1.6735800825911882	-3.316136282435597	-0.20569680833025447	-1.1993912926736823	-4.345633981167782	-3.5899679578924117	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
3.0	-0.1619616255752156	-1.6735800825911882	-3.3284457941826298	-0.18202270056479897	-1.1993912926736823	-4.284084917346699	-3.5242285040286054	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
2.8925243084967307	-0.1619616255752156	-1.6735800825911882	-3.316136282435597	-0.20569680833025447	-1.1993912926736823	-4.410730383001566	-3.50299999992134	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
2.8925243084967307	-0.1619616255752156	-1.6735800825911882	-3.295636433604822	-0.20569680833025447	-1.1993912926736823	-4.362501804004309	-3.5242285040286054	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
3.0	-0.1619616255752156	-1.6735800825911882	-3.4874751600533753	-0.1658532337759633	-1.1993912926736823	-4.505993788452098	-3.5242285040286054	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
3.0	-0.010481458859607717	-1.6735800825911882	-3.316136282435597	-0.38191010955448296	-1.1993912926736823	-4.345633981167782	-3.5242285040286054	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
2.8925243084967307	-0.1619616255752156	-1.6735800825911882	-3.3551546665115133	-0.20569680833025447	-1.1993912926736823	-3.9093037705940468	-3.5242285040286054	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
2.8925243084967307	-0.1619616255752156	-1.6735800825911882	-3.316136282435597	-0.20569680833025447	-1.193248985226188	-4.345633981167782	-3.5242285040286054	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
3.0	-0.1619616255752156	-1.6735800825911882	-3.316136282435597	-0.2179916120177659	-1.1993912926736823	-4.284084917346699	-3.5242285040286054	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
2.8925243084967307	-0.1619616255752156	-1.6735800825911882	-3.316136282435597	-0.20569680833025447	-1.1993912926736823	-3.87658250985034	-3.5242285040286054	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
2.631539560785221	-0.1619616255752156	-1.6735800825911882	-3.316136282435597	-0.20569680833025447	-1.1993912926736823	-3.6732168435446146	-3.5242285040286054	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
3.0	-0.1619616255752156	-1.6735800825911882	-3.316136282435597	-0.18202270056479897	-1.2039835048315475	-4.284084917346699	-3.502770930309693	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
2.8925243084967307	-0.1619616255752156	-1.6735800825911882	-3.316136282435597	-0.28982056760495534	-1.1993912926736823	-4.372139098199119	-3.6401983790021912	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
2.8925243084967307	-0.1619616255752156	-1.6735800825911882	-3.316136282435597	-0.20569680833025447	-1.1993912926736823	-4.345633981167782	-3.5899679578924117	-2.181292844092695	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
2.8925243084967307	-0.1619616255752156	-1.6735800825911882	-3.316136282435597	-0.20569680833025447	-1.1993912926736823	-4.345633981167782	-3.590112570447371	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
2.8925243084967307	-0.1619616255752156	-1.6735800825911882	-3.316136282435597	-0.20569680833025447	-1.1993912926736823	-4.610418760225336	-3.464174727692671	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
2.8925243084967307	-0.1619616255752156	-1.6735800825911882	-3.316136282435597	-0.20569680833025447	-1.191032880756021	-4.345633981167782	-3.5899679578924117	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
3.0	-0.1619616255752156	-1.6735800825911882	-3.5112025840734815	-0.09059853012372235	-1.1993912926736823	-4.283169159088188	-3.590112570447371	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
2.8925243084967307	-0.1619616255752156	-1.6735800825911882	-3.316136282435597	-0.28982056760495534	-1.1993912926736823	-4.372139098199119	-3.5639161470479803	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
2.8925243084967307	-0.1619616255752156	-1.6735800825911882	-3.3388473371427567	-0.28982056760495534	-1.1993912926736823	-4.372139098199119	-3.6401983790021912	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
2.8925243084967307	-0.1619616255752156	-1.6735800825911882	-3.316136282435597	-0.1710119901072265	-1.1993912926736823	-4.345633981167782	-3.590112570447371	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
3.0	-0.1619616255752156	-1.6735800825911882	-3.3676620334063463	-0.09059853012372235	-1.1993912926736823	-4.283169159088188	-3.590112570447371	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
3.0	-0.1619616255752156	-1.6735800825911882	-3.5112025840734815	-0.09059853012372235	-1.1993912926736823	-4.283169159088188	-3.590112570447371	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9766480097924597
3.0	-0.1619616255752156	-1.6735800825911882	-3.326600992932316	-0.09059853012372235	-1.1993912926736823	-3.976324340257195	-3.590112570447371	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
3.0	-0.1619616255752156	-1.6735800825911882	-3.312122261603172	-0.09059853012372235	-1.1993912926736823	-3.976324340257195	-3.590112570447371	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
2.8925243084967307	-0.1619616255752156	-1.6735800825911882	-3.316136282435597	-0.28982056760495534	-1.1957167363925092	-4.372139098199119	-3.6401983790021912	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
2.9553083564605345	-0.1619616255752156	-1.6735800825911882	-3.335142766080128	0.02625989338344166	-1.1993912926736823	-4.283169159088188	-3.590112570447371	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
3.0	-0.1619616255752156	-1.6735800825911882	-3.3730225308027637	-0.09059853012372235	-1.1993912926736823	-3.976324340257195	-3.590112570447371	-2.1999824458662576	-2.508201388876233	3.3781684605343525	-6.0	-3.9634137092343718
